,precision,recall,f1-score,support
negative,0.9483646485734168,0.9646092865232163,0.9564179942452102,7064.0
neutral,0.981549815498155,0.9747709654686398,0.9781486457817693,7095.0
positive,0.9619787985865724,0.9522876731495733,0.9571087048235128,7147.0
accuracy,0.9638599455552427,0.9638599455552427,0.9638599455552427,0.9638599455552427
macro avg,0.9639644208860482,0.9638893083804764,0.9638917816168308,21306.0
weighted avg,0.96398227222286,0.9638599455552427,0.9638861009360493,21306.0
