,precision,recall,f1-score,support
negative,0.928492545554942,0.9486600846262341,0.9384679782335705,7090.0
neutral,0.9697740112994351,0.959742801230081,0.9647323310383589,7154.0
positive,0.9442853050701805,0.9335882186349476,0.9389062945029906,7062.0
accuracy,0.9473857129447104,0.9473857129447104,0.9473857129447104,0.9473857129447104
macro avg,0.947517287308186,0.9473303681637543,0.9473688679249733,21306.0
weighted avg,0.9475883905578857,0.9473857129447104,0.9474321465176267,21306.0
