,precision,recall,f1-score,support
negative,0.9313780522031996,0.9395526613816535,0.935447498238196,7064.0
neutral,0.9648728396796403,0.9678646934460888,0.9663664508865747,7095.0
positive,0.9415262636273538,0.930460333006856,0.935960591133005,7147.0
accuracy,0.9459307237397916,0.9459307237397916,0.9459307237397916,0.9459307237397916
macro avg,0.9459257185033979,0.9459592292781994,0.9459248467525918,21306.0
weighted avg,0.9459361477722307,0.9459307237397916,0.9459157721497442,21306.0
