,precision,recall,f1-score,support
negative,0.955010511562719,0.9646092865232163,0.9597859004155221,7064.0
neutral,0.981589010055233,0.9768851303735024,0.9792314213054535,7095.0
positive,0.9617440225035162,0.9567650762557717,0.959248088658203,7147.0
accuracy,0.9660658969304421,0.9660658969304421,0.9660658969304421,0.9660658969304421
macro avg,0.9661145147071561,0.9660864977174968,0.9660884701263929,21306.0
weighted avg,0.9661200041703537,0.9660658969304421,0.9660809454772186,21306.0
