,precision,recall,f1-score,support
negative,0.9529709940861729,0.9605449900652853,0.9567430025445293,7046.0
neutral,0.984304932735426,0.9759622064749202,0.9801158166468987,7197.0
positive,0.9579796264855688,0.9586577941384681,0.9583185903333098,7063.0
accuracy,0.9651271942175913,0.9651271942175913,0.9651271942175913,0.9651271942175913
macro avg,0.9650851844357226,0.9650549968928912,0.965059136508246,21306.0
weighted avg,0.9652157292356898,0.9651271942175913,0.9651604680306322,21306.0
