,precision,recall,f1-score,support
negative,0.9256276646139271,0.9858728557013118,0.954800879550452,1982.0
neutral,0.9814271749755621,0.9227941176470589,0.9512079583135955,1088.0
positive,0.9804250559284117,0.9465442764578834,0.9631868131868133,1852.0
accuracy,0.9571312474603819,0.9571312474603819,0.9571312474603819,0.9571312474603819
macro avg,0.9624932985059669,0.9517370832687514,0.9563985503502869,4922.0
weighted avg,0.9585806585163822,0.9571312474603819,0.9571620438716306,4922.0
