,precision,recall,f1-score,support
negative,0.9579485722403751,0.950655575919921,0.954288140390603,7093.0
neutral,0.989033189033189,0.9699971695442966,0.9794226921977708,7066.0
positive,0.9420744173367862,0.9671190709388555,0.9544324772162387,7147.0
accuracy,0.9625926968928941,0.9625926968928941,0.9625926968928941,0.9625926968928941
macro avg,0.9630187262034502,0.962590605467691,0.9627144366015375,21306.0
weighted avg,0.9629326761154373,0.9625926968928941,0.9626722724830777,21306.0
