,precision,recall,f1-score,support
negative,0.9452410214393009,0.9798980747451869,0.962257593660944,7064.0
neutral,0.9866532721010333,0.9689922480620154,0.9777430135817392,7095.0
positive,0.9749109052031362,0.9569049951028403,0.9658240361530858,7147.0
accuracy,0.9685534591194969,0.9685534591194969,0.9685534591194969,0.9685534591194969
macro avg,0.9689350662478233,0.9685984393033475,0.9686082144652564,21306.0
weighted avg,0.9689841256214619,0.9685534591194969,0.9686106594090609,21306.0
