,precision,recall,f1-score,support
negative,0.9138453431695429,0.9784203102961918,0.9450309924392071,7090.0
neutral,0.9857284159954783,0.9751188146491473,0.9803949125149322,7154.0
positive,0.9772521843928894,0.9185783064287737,0.947007299270073,7062.0
accuracy,0.9574767671078569,0.9574767671078569,0.9574767671078569,0.9574767671078569
macro avg,0.9589419811859702,0.9573724771247042,0.9574777347414041,21306.0
weighted avg,0.9589983806104523,0.9574767671078569,0.9575603345522884,21306.0
