,precision,recall,f1-score,support
negative,0.9436201780415431,0.9732888146911519,0.9582249006985345,7188.0
neutral,0.9871410201457351,0.973784355179704,0.9804171988080033,7095.0
positive,0.9686638618888728,0.9507333048554749,0.9596148318482323,7023.0
accuracy,0.9660189617947996,0.9660189617947996,0.9660189617947996,0.9660189617947996
macro avg,0.9664750200253837,0.9659354915754436,0.9660856437849233,21306.0
weighted avg,0.966367862561821,0.9660189617947996,0.9660731989033129,21306.0
