,precision,recall,f1-score,support
negative,0.9402737453338863,0.9652284984388305,0.9525877162266265,7046.0
neutral,0.9854909142132695,0.9720716965402251,0.978735310576385,7197.0
positive,0.9605678233438486,0.9484638255698712,0.9544774524471041,7063.0
accuracy,0.961982540129541,0.961982540129541,0.961982540129541,0.961982540129541
macro avg,0.9621108276303348,0.9619213401829757,0.961933493083372,21306.0
weighted avg,0.9622752959491723,0.961982540129541,0.9620466218616799,21306.0
