,precision,recall,f1-score,support
negative,0.9534068136272545,0.9763981528989225,0.964765525982256,1949.0
neutral,0.9728014505893019,0.9580357142857143,0.9653621232568601,1120.0
positive,0.970378496982995,0.9546681057744199,0.9624591947769315,1853.0
accuracy,0.9640390085331166,0.9640390085331166,0.9640390085331166,0.9640390085331166
macro avg,0.9655289203998505,0.9630339909863522,0.9641956146720158,4922.0
weighted avg,0.9642094391160153,0.9640390085331166,0.9640330101805676,4922.0
