,precision,recall,f1-score,support
negative,0.9487897019728557,0.9560129705343297,0.9523876404494382,7093.0
neutral,0.9877996268121143,0.9739598075290121,0.9808308985961661,7066.0
positive,0.9511957730812013,0.9571848327969777,0.9541809052235164,7147.0
accuracy,0.9623580212146813,0.9623580212146813,0.9623580212146813,0.9623580212146813
macro avg,0.9625950339553905,0.9623858702867731,0.9624664814230401,21306.0
weighted avg,0.9625342020726185,0.9623580212146813,0.9624222093692315,21306.0
