,precision,recall,f1-score,support
negative,0.9432897453544391,0.9726085722395685,0.9577248270561107,7046.0
neutral,0.9841381246490736,0.9741558982909546,0.9791215697227847,7197.0
positive,0.9689171606187653,0.9488885742602293,0.9587982832618026,7063.0
accuracy,0.9652679996245189,0.9652679996245189,0.9652679996245189,0.9652679996245189
macro avg,0.9654483435407593,0.9652176815969176,0.9652148933468995,21306.0
weighted avg,0.9655835696196892,0.9652679996245189,0.9653083330240472,21306.0
