,precision,recall,f1-score,support
negative,0.944223653556256,0.9717912552891397,0.9578091332452909,7090.0
neutral,0.9889220281210055,0.973301649426894,0.9810496653751322,7154.0
positive,0.9646957520091849,0.9518549985839706,0.9582323592302209,7062.0
accuracy,0.9656904158453018,0.9656904158453018,0.9656904158453018,0.9656904158453018
macro avg,0.9659471445621488,0.9656493011000015,0.9656970526168814,21306.0
weighted avg,0.966017802195644,0.9656904158453018,0.9657529795215727,21306.0
