,precision,recall,f1-score,support
negative,0.937634989200864,0.966332776850306,0.951767607563716,7188.0
neutral,0.9839670828603859,0.9774489076814659,0.9806971646751044,7095.0
positive,0.9642335766423358,0.9404812758080592,0.9522093274706264,7023.0
accuracy,0.9615131887731155,0.9615131887731155,0.9615131887731155,0.9615131887731155
macro avg,0.9619452162345286,0.9614209867799438,0.9615580332364823,21306.0
weighted avg,0.9618313697563772,0.9615131887731155,0.9615468907051565,21306.0
