,precision,recall,f1-score,support
negative,0.9396799343455068,0.9725368063420159,0.9558260869565217,7064.0
neutral,0.9859034600598034,0.9758985200845666,0.9808754781130471,7095.0
positive,0.9683017785427424,0.9445921365607948,0.9563000212479638,7147.0
accuracy,0.9642823617760256,0.9642823617760256,0.9642823617760256,0.9642823617760256
macro avg,0.9646283909826842,0.9643424876624591,0.964333862105844,21306.0
weighted avg,0.9646736560868274,0.9642823617760256,0.9643266332175038,21306.0
