,precision,recall,f1-score,support
negative,0.9196452566514378,0.9521424596549806,0.9356117566643882,7188.0
neutral,0.9682048396173326,0.9699788583509513,0.969091037104837,7095.0
positive,0.9551509769094139,0.9188381033746262,0.9366427171783148,7023.0
accuracy,0.9471041021308552,0.9471041021308552,0.9471041021308552,0.9471041021308552
macro avg,0.9476670243927282,0.9469864737935194,0.9471151703158468,21306.0
weighted avg,0.9475194195405201,0.9471041021308552,0.9471003481604123,21306.0
