,precision,recall,f1-score,support
negative,0.9634206623826,0.9833501513622603,0.973283395755306,1982.0
neutral,0.9658040665434381,0.9604779411764706,0.9631336405529953,1088.0
positive,0.9741331865712713,0.9557235421166307,0.964840556009812,1852.0
accuracy,0.9678992279561154,0.9678992279561154,0.9678992279561154,0.9678992279561154
macro avg,0.9677859718324365,0.9665172115517872,0.9670858641060378,4922.0
weighted avg,0.9679783093806519,0.9678992279561154,0.9678630233723786,4922.0
