,precision,recall,f1-score,support
negative,0.9430336307481125,0.9725368063420159,0.9575580179803471,7064.0
neutral,0.9854077253218884,0.9708245243128965,0.9780617678381257,7095.0
positive,0.9658654529938843,0.9501888904435427,0.9579630413316407,7147.0
accuracy,0.9644701023185956,0.9644701023185956,0.9644701023185956,0.9644701023185956
macro avg,0.9647689363546283,0.9645167403661516,0.9645276090500379,21306.0
weighted avg,0.9648032371778258,0.9644701023185956,0.9645217280682394,21306.0
