,precision,recall,f1-score,support
negative,0.9449860724233984,0.9569816643159379,0.9509460406447092,7090.0
neutral,0.9827319949459498,0.9784735812133072,0.9805981648805772,7154.0
positive,0.9548764815079251,0.9468988954970263,0.9508709562744401,7062.0
accuracy,0.96085609687412,0.96085609687412,0.96085609687412,0.96085609687412
macro avg,0.9608648496257578,0.9607847136754238,0.9608050539332421,21306.0
weighted avg,0.9609384050377445,0.96085609687412,0.9608775646736475,21306.0
