,precision,recall,f1-score,support
negative,0.9205026455026455,0.9811081347807697,0.949839623285334,7093.0
neutral,0.9870838117106774,0.9733937163883385,0.980190964799772,7066.0
positive,0.9791974033638241,0.9286413879949629,0.953249551166966,7147.0
accuracy,0.960949967145405,0.960949967145405,0.960949967145405,0.960949967145405
macro avg,0.9622612868590491,0.9610477463880237,0.9610933797506905,21306.0
weighted avg,0.9622727550896067,0.960949967145405,0.9610492981990222,21306.0
