,precision,recall,f1-score,support
negative,0.9276811395699219,0.9422648859209795,0.9349161432811097,7188.0
neutral,0.9658131682611142,0.9675828047921071,0.9666971766528198,7095.0
positive,0.942293750906191,0.9253880108215862,0.9337643678160918,7023.0
accuracy,0.9451328264338684,0.9451328264338684,0.9451328264338684,0.9451328264338684
macro avg,0.9452626862457425,0.9450785671782244,0.9451258959166738,21306.0
weighted avg,0.9451959763754522,0.9451328264338684,0.9451197250271655,21306.0
