,precision,recall,f1-score,support
negative,0.397196261682243,1.0,0.568561872909699,1955.0
neutral,0.0,0.0,0.0,1104.0
positive,0.0,0.0,0.0,1863.0
accuracy,0.397196261682243,0.397196261682243,0.397196261682243,0.397196261682243
macro avg,0.13239875389408098,0.3333333333333333,0.189520624303233,4922.0
weighted avg,0.15776487029434885,0.397196261682243,0.22583065045478695,4922.0
