,precision,recall,f1-score,support
negative,0.9605765154726579,0.9623442808607021,0.9614595856021497,7064.0
neutral,0.9875286697247706,0.9709654686398872,0.9791770307725107,7095.0
positive,0.9540879636012685,0.9682384217154051,0.961111111111111,7147.0
accuracy,0.9671923401858631,0.9671923401858631,0.9671923401858631,0.9671923401858631
macro avg,0.9673977162662323,0.9671827237386648,0.9672492424952571,21306.0
weighted avg,0.9673751568973231,0.9671923401858631,0.9672426854940234,21306.0
