,precision,recall,f1-score,support
negative,0.9579051105166831,0.9631936579841449,0.9605421048916497,7064.0
neutral,0.9875873876444571,0.975616631430585,0.9815655133295518,7095.0
positive,0.9581595774256325,0.9644606128445502,0.9612997698905238,7147.0
accuracy,0.9677555618135737,0.9677555618135737,0.9677555618135737,0.9677555618135737
macro avg,0.9678840251955908,0.96775696741976,0.9678024627039084,21306.0
weighted avg,0.9678748106584187,0.9677555618135737,0.9677971557981487,21306.0
