,precision,recall,f1-score,support
negative,0.906537148857968,0.9736359791343578,0.9388892665352457,7093.0
neutral,0.985083189902467,0.9719784885366544,0.9784869639549794,7066.0
positive,0.9718582489577129,0.9132503148174059,0.9416432229676116,7147.0
accuracy,0.9528301886792453,0.9528301886792453,0.9528301886792453,0.9528301886792453
macro avg,0.9544928625727159,0.9529549274961394,0.9530064844859455,21306.0
weighted avg,0.9544981095466616,0.9528301886792453,0.9529453942265045,21306.0
