,precision,recall,f1-score,support
negative,0.9445359692476661,0.9699703933455519,0.9570842317590595,7093.0
neutral,0.9863994273443092,0.9750919898103595,0.9807131165041634,7066.0
positive,0.9666050873951968,0.9517279977612985,0.9591088550479413,7147.0
accuracy,0.9655496104383742,0.9655496104383742,0.9655496104383742,0.9655496104383742
macro avg,0.9658468279957241,0.96559679363907,0.9656354011037215,21306.0
weighted avg,0.965822704548111,0.9655496104383742,0.9655997523755311,21306.0
