,precision,recall,f1-score,support
negative,0.9804955192409067,0.9499489274770173,0.9649805447470817,1958.0
neutral,0.9499105545617174,0.9842446709916589,0.9667728720983159,1079.0
positive,0.9648662821185108,0.9761273209549072,0.9704641350210971,1885.0
accuracy,0.9674928890694839,0.9674928890694839,0.9674928890694839,0.9674928890694839
macro avg,0.9650907853070448,0.9701069731411945,0.9674058506221649,4922.0
weighted avg,0.9678050907840678,0.9674928890694839,0.9674735331417385,4922.0
