,precision,recall,f1-score,support
negative,0.9467190889370932,0.971480244852532,0.9589398516890965,7188.0
neutral,0.9856452529846503,0.9774489076814659,0.9815299695704479,7095.0
positive,0.9686684073107049,0.9508756941478,0.9596895882733348,7023.0
accuracy,0.9666760536937952,0.9666760536937952,0.9666760536937952,0.9666760536937952
macro avg,0.9670109164108162,0.9666016155605993,0.9667198031776264,21306.0
weighted avg,0.9669167420327138,0.9666760536937952,0.966709601355824,21306.0
