,precision,recall,f1-score,support
negative,0.9770173646578141,0.9785166240409208,0.9777664196268847,1955.0
neutral,0.9842300556586271,0.9610507246376812,0.9725022914757102,1104.0
positive,0.9697773064687168,0.9817498658078369,0.9757268604961322,1863.0
accuracy,0.9758228362454286,0.9758228362454286,0.9758228362454286,0.9758228362454286
macro avg,0.9770082422617193,0.9737724048288129,0.9753318571995756,4922.0
weighted avg,0.9758947686518428,0.9758228362454286,0.9758136979406822,4922.0
