,precision,recall,f1-score,support
negative,0.9563655030800822,0.9558748075936377,0.956120092378753,1949.0
neutral,0.8525096525096525,0.9857142857142858,0.9142857142857144,1120.0
positive,0.9785586658725431,0.8866702644360497,0.9303510758776897,1853.0
accuracy,0.9366111336854936,0.9366111336854936,0.9366111336854936,0.9366111336854936
macro avg,0.9291446071540926,0.9427531192479911,0.9335856275140523,4922.0
weighted avg,0.9410882535911649,0.9366111336854936,0.9368993505988518,4922.0
