,precision,recall,f1-score,support
negative,0.9486371729900014,0.9635503617139677,0.956035613223825,7188.0
neutral,0.9871355060034306,0.9733615221987315,0.9802001277411113,7095.0
positive,0.9563418461977458,0.9544354264559305,0.9553876852907639,7023.0
accuracy,0.9638130104196001,0.9638130104196001,0.9638130104196001,0.9638130104196001
macro avg,0.964038175063726,0.9637824367895433,0.9638744754185667,21306.0
weighted avg,0.963996958621667,0.9638130104196001,0.963868938701449,21306.0
