,precision,recall,f1-score,support
negative,0.9566984304932735,0.9689185353391996,0.9627697080806656,7046.0
neutral,0.9901273429675204,0.9615117410031958,0.975609756097561,7197.0
positive,0.9554379612867289,0.9714002548492142,0.9633529907329402,7063.0
accuracy,0.9672392753215057,0.9672392753215057,0.9672392753215057,0.9672392753215057
macro avg,0.9674212449158409,0.9672768437305366,0.9672441516370557,21306.0
weighted avg,0.9675726062687044,0.9672392753215057,0.9673003356480462,21306.0
