,precision,recall,f1-score,support
negative,0.9260083449235049,0.944933295486801,0.9353751053666761,7046.0
neutral,0.9683447217961233,0.9648464638043629,0.9665924276169264,7197.0
positive,0.9441324694024478,0.9283590542262494,0.9361793260993717,7063.0
accuracy,0.9461653994180044,0.9461653994180044,0.9461653994180044,0.9461653994180044
macro avg,0.9461618453740254,0.9460462711724711,0.946048953027658,21306.0
weighted avg,0.9463174407437905,0.9461653994180044,0.9461866739046505,21306.0
