,precision,recall,f1-score,support
negative,0.9291918926033167,0.9821925431274346,0.9549573921276884,7188.0
neutral,0.9835390946502057,0.9768851303735024,0.9802008202517324,7095.0
positive,0.9815343041585347,0.9309411932222696,0.9555685472084187,7023.0
accuracy,0.9635313996057449,0.9635313996057449,0.9635313996057449,0.9635313996057449
macro avg,0.9647550971373523,0.9633396222410688,0.9635755865292798,21306.0
weighted avg,0.9645431624275433,0.9635313996057449,0.9635650268161358,21306.0
