,precision,recall,f1-score,support
negative,0.9623115577889447,0.9765425803161653,0.9693748418121995,1961.0
neutral,0.955026455026455,0.9739208633093526,0.9643811219946572,1112.0
positive,0.9810901001112347,0.9540292049756626,0.9673704414587332,1849.0
accuracy,0.9674928890694839,0.9674928890694839,0.9674928890694839,0.9674928890694839
macro avg,0.966142704308878,0.9681642162003934,0.9670421350885299,4922.0
weighted avg,0.9677200280209695,0.9674928890694839,0.9674936649144615,4922.0
