,precision,recall,f1-score,support
negative,0.9679878048780488,0.971443141254462,0.9697123950114532,1961.0
neutral,0.9448336252189142,0.9703237410071942,0.9574090505767525,1112.0
positive,0.9740618101545254,0.9545700378583017,0.9642174269325321,1849.0
accuracy,0.9648516863063795,0.9648516863063795,0.9648516863063795,0.9648516863063795
macro avg,0.9622944134171628,0.9654456400399859,0.9637796241735792,4922.0
weighted avg,0.9650384728941493,0.9648516863063795,0.9648685276832711,4922.0
