,precision,recall,f1-score,support
negative,0.9563708477937531,0.9732593340060545,0.9647411852963241,1982.0
neutral,0.955045871559633,0.9568014705882353,0.9559228650137741,1088.0
positive,0.9608815426997245,0.9416846652267818,0.9511862557949277,1852.0
accuracy,0.9577407557903291,0.9577407557903291,0.9577407557903291,0.9577407557903291
macro avg,0.9574327540177036,0.9572484899403572,0.957283435368342,4922.0
weighted avg,0.9577752022884986,0.9577407557903291,0.9576915993751538,4922.0
