,precision,recall,f1-score,support
negative,0.9410804191046401,0.9621591541457986,0.9515030611542958,7188.0
neutral,0.9855652422466772,0.9719520789288231,0.9787113255747942,7095.0
positive,0.9561781609195402,0.9476007404243201,0.9518701280125866,7023.0
accuracy,0.9606214211959072,0.9606214211959072,0.9606214211959072,0.9606214211959072
macro avg,0.960941274090286,0.9605706578329806,0.9606948382472256,21306.0
weighted avg,0.96087067823159,0.9606214211959072,0.9606845380438673,21306.0
