,precision,recall,f1-score,support
negative,0.9307359307359307,0.9867414584395716,0.9579207920792079,1961.0
neutral,0.9761904761904762,0.9586330935251799,0.9673321234119782,1112.0
positive,0.9885779554540263,0.9361817198485668,0.9616666666666667,1849.0
accuracy,0.9613978057700122,0.9613978057700122,0.9613978057700122,0.9613978057700122
macro avg,0.9651681207934777,0.9605187572711061,0.9623065273859508,4922.0
weighted avg,0.9627341749962341,0.9613978057700122,0.9614542180349681,4922.0
