,precision,recall,f1-score,support
negative,0.9029642429881696,0.9616364665911665,0.931377253719065,7064.0
neutral,0.9701535370928397,0.9529245947850599,0.9614618885096701,7095.0
positive,0.9603756970942178,0.9156289352175738,0.9374686627032448,7147.0
accuracy,0.9433023561438093,0.9433023561438093,0.9433023561438093,0.9433023561438093
macro avg,0.9444978257250757,0.9433966655312668,0.9434359349773266,21306.0
weighted avg,0.9445970086020136,0.9433023561438093,0.9434389163422358,21306.0
