,precision,recall,f1-score,support
negative,0.9466226441051039,0.9765824581322736,0.9613691931540342,7046.0
neutral,0.9880045159469376,0.972766430457135,0.980326261989778,7197.0
positive,0.9700762480218673,0.9546934730284582,0.9623233908948193,7063.0
accuracy,0.9680371726274289,0.9680371726274289,0.9680371726274289,0.9680371726274289
macro avg,0.9682344693579696,0.9680141205392889,0.9680062820128771,21306.0
weighted avg,0.9683760532907689,0.9680371726274289,0.968089061878995,21306.0
