,precision,recall,f1-score,support
negative,0.9089132134480062,0.9837799717912553,0.9448658900027093,7090.0
neutral,0.9875653525505158,0.9769359798714006,0.9822219099149744,7154.0
positive,0.9815408085430969,0.9110733503256868,0.9449952265550415,7062.0
accuracy,0.9573828968365719,0.9573828968365719,0.9573828968365719,0.9573828968365719
macro avg,0.9593397915138729,0.9572631006627809,0.9573610088242418,21306.0
weighted avg,0.9593954006112881,0.9573828968365719,0.9574519381199024,21306.0
