,precision,recall,f1-score,support
negative,0.9427058257101589,0.987891019172553,0.964769647696477,1982.0
neutral,0.9290096406660824,0.9742647058823529,0.9510991475998205,1088.0
positive,0.988849765258216,0.9098272138228942,0.9476940382452194,1852.0
accuracy,0.9555058919138562,0.9555058919138562,0.9555058919138562,0.9555058919138562
macro avg,0.9535217438781524,0.9573276462926001,0.9545209445138388,4922.0
weighted avg,0.9570408778668119,0.9555058919138562,0.9553227698401399,4922.0
