,precision,recall,f1-score,support
negative,0.9421305841924399,0.9702718006795017,0.9559941418508962,7064.0
neutral,0.9822241183162684,0.9735024665257224,0.9778438451192751,7095.0
positive,0.9662808972710387,0.9462711627256192,0.9561713558603139,7147.0
accuracy,0.9632967239275322,0.9632967239275322,0.9632967239275322,0.9632967239275322
macro avg,0.9635451999265823,0.9633484766436143,0.9633364476101618,21306.0
weighted avg,0.9635830347782518,0.9632967239275322,0.9633296432690158,21306.0
