,precision,recall,f1-score,support
negative,0.9631990727325412,0.9376586741889986,0.9502572898799313,7090.0
neutral,0.9887831889819679,0.9734414313670674,0.9810523350003523,7154.0
positive,0.9299008286917538,0.9692721608609459,0.9491783956181099,7062.0
accuracy,0.9601520698394819,0.9601520698394819,0.9601520698394819,0.9601520698394819
macro avg,0.9606276968020877,0.9601240888056707,0.9601626734994646,21306.0
weighted avg,0.9607526523923721,0.9601520698394819,0.9602398582416373,21306.0
