,precision,recall,f1-score,support
negative,0.8693975903614458,0.9101917255297679,0.8893270889820064,1982.0
neutral,0.7609108159392789,0.7371323529411765,0.7488328664799253,1088.0
positive,0.7445621862799777,0.7208423326133909,0.7325102880658436,1852.0
accuracy,0.8006907761072735,0.8006907761072735,0.8006907761072735,0.8006907761072735
macro avg,0.7916235308602341,0.7893888036947785,0.7902234145092585,4922.0
weighted avg,0.7984449737563674,0.8006907761072735,0.7992656445734332,4922.0
