,precision,recall,f1-score,support
negative,0.944683808200139,0.9646608004541584,0.9545677972052524,7046.0
neutral,0.9851290684624018,0.9756843129081562,0.9803839441535777,7197.0
positive,0.9616210797651439,0.9507291519184482,0.9561440979638332,7063.0
accuracy,0.9637660752839575,0.9637660752839575,0.9637660752839575,0.9637660752839575
macro avg,0.9638113188092282,0.9636914217602541,0.9636986131075544,21306.0
weighted avg,0.9639606544956021,0.9637660752839575,0.9638108377499324,21306.0
