,precision,recall,f1-score,support
negative,0.9772727272727273,0.9762865792129163,0.9767794043412419,1982.0
neutral,0.9519572953736655,0.9834558823529411,0.9674502712477395,1088.0
positive,0.9812981298129813,0.9632829373650108,0.9722070844686649,1852.0
accuracy,0.9729784640390086,0.9729784640390086,0.9729784640390086,0.9729784640390086
macro avg,0.9701760508197914,0.9743417996436228,0.972145586685882,4922.0
weighted avg,0.9731914301574024,0.9729784640390086,0.9729967888983847,4922.0
