,precision,recall,f1-score,support
negative,0.9626679940268791,0.9757820383451059,0.9691806564770733,1982.0
neutral,0.9642184557438794,0.9411764705882353,0.9525581395348837,1088.0
positive,0.9600216099405726,0.9595032397408207,0.9597623548474211,1852.0
accuracy,0.9620073140999593,0.9620073140999593,0.9620073140999593,0.9620073140999593
macro avg,0.9623026865704437,0.9588205828913873,0.9605003836197926,4922.0
weighted avg,0.9620149666031197,0.9620073140999593,0.9619624539067325,4922.0
