,precision,recall,f1-score,support
negative,0.9752449716348633,0.9643039265680775,0.9697435897435898,1961.0
neutral,0.9560246262093228,0.9775179856115108,0.966651845264562,1112.0
positive,0.9712892741061755,0.9697133585722012,0.9705006765899865,1849.0
accuracy,0.9693214140593255,0.9693214140593255,0.9693214140593255,0.9693214140593255
macro avg,0.9675196239834539,0.9705117569172632,0.9689653705327128,4922.0
weighted avg,0.9694166277007422,0.9693214140593255,0.9693294966347535,4922.0
