,precision,recall,f1-score,support
negative,0.9631525076765609,0.9626598465473146,0.9629061140956766,1955.0
neutral,0.9614003590664273,0.970108695652174,0.9657348963029756,1104.0
positive,0.9660194174757282,0.961352657004831,0.963680387409201,1863.0
accuracy,0.9638358390898009,0.9638358390898009,0.9638358390898009,0.9638358390898009
macro avg,0.9635240947395722,0.96470706640144,0.9641071326026177,4922.0
weighted avg,0.9638446411365895,0.9638358390898009,0.9638336733683207,4922.0
