,precision,recall,f1-score,support
negative,0.9243235819255596,0.952718006795017,0.9383060299756013,7064.0
neutral,0.9695590327169274,0.960676532769556,0.9650973451327433,7095.0
positive,0.9518227305218013,0.9315796837834056,0.9415924197426108,7147.0
accuracy,0.9482774805219187,0.9482774805219187,0.9482774805219187,0.9482774805219187
macro avg,0.9485684483880962,0.9483247411159929,0.948331931616985,21306.0
weighted avg,0.9486116668960889,0.9482774805219187,0.9483300705606355,21306.0
