,precision,recall,f1-score,support
negative,0.9353846153846154,0.9727323316638843,0.9536929686967196,7188.0
neutral,0.9828051726588035,0.9747709654686398,0.9787715822247383,7095.0
positive,0.970415072122461,0.9387726043001566,0.95433162046754,7023.0
accuracy,0.9622172158077537,0.9622172158077537,0.9622172158077537,0.9622172158077537
macro avg,0.9628682867219599,0.962091967144227,0.9622653904629992,21306.0
weighted avg,0.9627228183100943,0.9622172158077537,0.9622547829447138,21306.0
