,precision,recall,f1-score,support
negative,0.9276682528891911,0.9619343014239391,0.9444905869324475,7093.0
neutral,0.9856197871728501,0.9699971695442966,0.9777460770328101,7066.0
positive,0.9574103187080177,0.9373163565132223,0.9472567873303166,7147.0
accuracy,0.9563503238524359,0.9563503238524359,0.9563503238524359,0.9563503238524359
macro avg,0.956899452923353,0.9564159424938193,0.9564978170985249,21306.0
weighted avg,0.9568643519061576,0.9563503238524359,0.9564474689043209,21306.0
