,precision,recall,f1-score,support
negative,0.9358296024962691,0.972919605077574,0.9540142452112578,7090.0
neutral,0.9860208980513979,0.9760972882303607,0.9810339983141332,7154.0
positive,0.9692105647161827,0.9405267629566695,0.9546532518864536,7062.0
accuracy,0.9632497887918896,0.9632497887918896,0.9632497887918896,0.9632497887918896
macro avg,0.9636870217546165,0.9631812187548681,0.9632338318039482,21306.0
weighted avg,0.9637468503888075,0.9632497887918896,0.9632985772697484,21306.0
