,precision,recall,f1-score,support
negative,0.9395242574922725,0.9725932109070673,0.9557727800943332,7188.0
neutral,0.9846590909090909,0.9770260747004933,0.9808277325787053,7095.0
positive,0.96996336996337,0.9426171151929374,0.9560947429231659,7023.0
accuracy,0.9641884915047404,0.9641884915047404,0.9641884915047404,0.9641884915047404
macro avg,0.9647155727882445,0.9640788002668327,0.9642317518654014,21306.0
weighted avg,0.9645878794756031,0.9641884915047404,0.9642223263640933,21306.0
