,precision,recall,f1-score,support
negative,0.9577523703290575,0.9723952434881087,0.9650182635571789,7064.0
neutral,0.9853213624055864,0.9744890768146582,0.979875283446712,7095.0
positive,0.9685260643529577,0.9644606128445502,0.966489063376332,7147.0
accuracy,0.9704308645451986,0.9704308645451986,0.9704308645451986,0.9704308645451986
macro avg,0.9705332656958672,0.9704483110491057,0.970460870126741,21306.0
weighted avg,0.970546962930756,0.9704308645451986,0.9704590953615404,21306.0
