,precision,recall,f1-score,support
negative,0.9345578231292517,0.9688293370944993,0.9513850415512465,7090.0
neutral,0.9847068819031436,0.9720436119653341,0.9783342712436691,7154.0
positive,0.9641717435451117,0.9412347776833758,0.9525652049297793,7062.0
accuracy,0.9607622266028348,0.9607622266028348,0.9607622266028348,0.9607622266028348
macro avg,0.9611454828591689,0.9607025755810698,0.9607615059082316,21306.0
weighted avg,0.9612122806738506,0.9607622266028348,0.9608250632821574,21306.0
