,precision,recall,f1-score,support
negative,0.971304818624797,0.9176470588235294,0.9437138348237769,1955.0
neutral,0.8743961352657005,0.9836956521739131,0.925831202046036,1104.0
positive,0.955810147299509,0.9404186795491143,0.9480519480519481,1863.0
accuracy,0.9410808614384396,0.9410808614384396,0.9410808614384396,0.9410808614384396
macro avg,0.9338370337300023,0.9472537968488522,0.9391989949739203,4922.0
weighted avg,0.943703486014587,0.9410808614384396,0.9413447731328906,4922.0
