,precision,recall,f1-score,support
negative,0.9515181194906954,0.9803229061553986,0.9657057654075547,1982.0
neutral,0.939748201438849,0.9604779411764706,0.9500000000000001,1088.0
positive,0.9875565610859729,0.9427645788336934,0.9646408839779006,1852.0
accuracy,0.9618041446566437,0.9618041446566437,0.9618041446566437,0.9618041446566437
macro avg,0.9596076273385057,0.9611884753885208,0.9601155497951517,4922.0
weighted avg,0.9624765760112246,0.9618041446566437,0.9618333490785951,4922.0
