,precision,recall,f1-score,support
negative,0.9414043583535109,0.9943734015345268,0.9671641791044776,1955.0
neutral,0.9932950191570882,0.9393115942028986,0.9655493482309125,1104.0
positive,0.987865416436845,0.961352657004831,0.9744287268770403,1863.0
accuracy,0.9695245835026413,0.9695245835026413,0.9695245835026413,0.9695245835026413
macro avg,0.9741882646491481,0.9650125509140853,0.9690474180708102,4922.0
weighted avg,0.9706291126680985,0.9695245835026413,0.9695516393271245,4922.0
