,precision,recall,f1-score,support
negative,0.9338484478785414,0.971239249964754,0.9521769177608845,7093.0
neutral,0.9869365489520529,0.9729691480328333,0.979903078677309,7066.0
positive,0.9661065632629614,0.941234084231146,0.9535081502480511,7147.0
accuracy,0.9617478644513283,0.9617478644513283,0.9617478644513283,0.9617478644513283
macro avg,0.9622971866978519,0.961814160742911,0.9618627155620816,21306.0
weighted avg,0.9622756173537071,0.9617478644513283,0.9618186793126181,21306.0
